"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2002,"Rate",83.9401593952161,81.144985651594,86.6001333955045
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2003,"Rate",80.7348534317775,78.131708985102,83.3278456257016
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2004,"Rate",78.7318227086916,76.2566756900809,81.199348479312
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2005,"Rate",79.8047821332467,77.2362944625016,82.4848729792315
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2006,"Rate",78.3464300337108,75.706383432603,80.9017649762047
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2007,"Rate",75.8593187006195,73.3512585432991,78.2362434534801
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2008,"Rate",76.066733577843,73.4517787900996,78.557358339979
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2009,"Rate",74.8290097574779,72.3284545672539,77.2610468849684
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2010,"Rate",74.3526270982859,71.8925484315296,76.6678267775446
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2011,"Rate",74.3346644392211,71.8747337066383,76.7561187289755
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2012,"Rate",72.7596099578706,70.2746784585178,75.357407691859
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2013,"Rate",73.9277156737696,71.2043702377277,76.5097224847172
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2014,"Rate",73.888986753184,71.1730129461574,76.5956484668661
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1980,"Rate",26.8264702273997,25.6746342743026,27.9873620124346
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1981,"Rate",26.6959405947762,25.5807994450298,27.8135854779484
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1982,"Rate",27.2787960433471,26.1824027650421,28.3691389973284
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1983,"Rate",28.2873856681348,27.2114251994124,29.4260528522132
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1984,"Rate",29.3620010322654,28.2473906276382,30.58755098998
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1985,"Rate",30.1478607426952,28.9918490649,31.3270164242071
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1986,"Rate",31.5701097455035,30.3153537338538,32.8393221159264
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1987,"Rate",32.4917600712517,31.2871925475502,33.7783602258769
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1988,"Rate",34.2835600172245,32.9689072593935,35.5974539348872
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1989,"Rate",34.8571142238908,33.6265020769128,36.2222904733389
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1990,"Rate",35.1448937715726,33.843854483671,36.4486768795293
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1991,"Rate",36.5651319131673,35.2325681716048,38.0015866856489
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1992,"Rate",37.6848262842809,36.3361276529573,39.0685269587125
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1993,"Rate",40.0686692284167,38.5433808007878,41.6292422052351
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1994,"Rate",41.8938788201832,40.3668638912466,43.4734888681932
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1995,"Rate",43.3076055492307,41.7170996596011,44.9492840455433
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1996,"Rate",45.1410638476527,43.5779746537973,46.8286072763714
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1997,"Rate",45.8770599184863,44.3359582384478,47.5922484939887
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1998,"Rate",47.5237044664755,45.883475643012,49.2312279056286
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1999,"Rate",49.7795529390134,48.0695823948805,51.5204804488034
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2000,"Rate",51.520714993897,49.6135789378811,53.3664225844243
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2001,"Rate",52.8278233303465,51.0038337253348,54.5856119122099
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2002,"Rate",52.8089785456837,50.9400945434222,54.5655436826856
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2003,"Rate",54.1859719159101,52.2596283240548,56.0710539887313
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2004,"Rate",52.5634161315801,50.7830037510713,54.2917912690612
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2005,"Rate",53.2123078984526,51.4144095474686,55.0476997652027
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2006,"Rate",53.1360520062593,51.3712334722333,54.9826882749103
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2007,"Rate",52.5425911464328,50.8658654815761,54.35052653564
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2008,"Rate",52.5329220387596,50.8201427184724,54.3288585644373
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2009,"Rate",53.1418265893244,51.3432285172234,54.927888519785
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2010,"Rate",52.4591460841937,50.6764990449245,54.3325490730304
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2011,"Rate",52.51567711729,50.6560370282785,54.4381886370991
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2012,"Rate",52.1642731389854,50.2064407735603,54.0977482486189
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2013,"Rate",52.3986478021928,50.3750771502371,54.5430856773014
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2014,"Rate",52.2877119989668,50.2654963197599,54.4153174085124
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1980,"Rate",46.4520629946882,45.0020994680825,47.887474459348
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1981,"Rate",45.8139787454527,44.4978675296086,47.2019834120715
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1982,"Rate",45.7934247494109,44.4950273889662,47.0985513794692
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1983,"Rate",47.1005250149781,45.8462054666417,48.3107586239699
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1984,"Rate",47.5688214755132,46.3049597867403,48.7830697290388
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1985,"Rate",49.3949659464661,48.1234427841406,50.6777408974566
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1986,"Rate",49.6904542099729,48.4694293642163,51.0429509437131
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1987,"Rate",50.0884713537938,48.8069565111207,51.3401178006781
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1988,"Rate",51.3962868478149,50.0148474874664,52.7866603250303
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1989,"Rate",51.2000375406657,49.8859631135014,52.4958592018919
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1990,"Rate",51.1718876173784,49.9354914267132,52.5386839327375
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1991,"Rate",52.0128132751024,50.717027471691,53.4430128263681
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1992,"Rate",52.9137381169584,51.6138759500871,54.4182759900727
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1993,"Rate",54.7750777215046,53.4381792900296,56.284527537636
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1994,"Rate",56.0558213830756,54.5705382811201,57.6834814336737
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1995,"Rate",57.6790116013661,56.2120830156359,59.3259813197747
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1996,"Rate",58.0287523773728,56.4489170188083,59.5621752578844
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1997,"Rate",58.6978839044239,57.2044142813132,60.2387775161786
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1998,"Rate",60.2151660680872,58.6180726557667,61.8918595074258
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1999,"Rate",62.0143257691489,60.4128986683696,63.5813593283544
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2000,"Rate",63.1776282467526,61.4917344738144,64.7972053931093
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2001,"Rate",63.9778239485731,62.3478903282204,65.6764159998072
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2002,"Rate",64.4709412881354,62.7818230523026,66.1508440484381
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2003,"Rate",64.2195243003497,62.4888588312377,65.8572494326509
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2004,"Rate",62.555938585088,60.8523414020268,64.2501069906468
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2005,"Rate",63.502479493344,61.8569926322174,65.2388348047098
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2006,"Rate",62.9676960783116,61.3123168386095,64.6681666691942
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2007,"Rate",61.7004701414221,60.1123541729913,63.3355692392537
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2008,"Rate",61.8396465616587,60.2253112217318,63.4903799256193
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2009,"Rate",61.7526862390463,60.0518972399634,63.421819421997
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2010,"Rate",61.2228372184702,59.5472228770613,62.9358066723113
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2011,"Rate",61.3380152718734,59.6166155811907,63.1318595688776
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2012,"Rate",60.5530941594016,58.8379370959489,62.3268216018906
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2013,"Rate",61.2544454516567,59.5166950039848,63.1563132189094
1,"Deaths",542,"Maine",23,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2014,"Rate",61.2486148443111,59.3645480331065,63.1501273515923
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1980,"Rate",82.9474347607466,77.145899842093,88.6010936991397
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1981,"Rate",82.3439637561531,76.5055276403509,88.2456913708422
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1982,"Rate",83.168497620268,77.6839133026593,88.7592700889508
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1983,"Rate",87.0458983786373,81.3776362490088,92.8243450791369
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1984,"Rate",85.8052440931176,80.2214853093843,91.0803288992986
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1985,"Rate",89.7318164984048,84.2118308675607,95.7126836978113
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1986,"Rate",87.8684460867936,82.5389544466503,93.4778682418474
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1987,"Rate",90.1015518428428,84.7460210507818,95.739323838605
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1988,"Rate",91.6310953071747,85.8100972630105,97.3491943165474
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1989,"Rate",89.9954058206706,84.7123969158564,95.4158691161775
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1990,"Rate",88.8284858370872,83.8623741218347,94.3183247732985
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1991,"Rate",89.4982656888423,84.2760079371085,94.5012038953909
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1992,"Rate",91.7306685186397,86.2394316391471,97.0204366888725
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1993,"Rate",95.6007209913154,90.1633490155332,101.544194709305
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1994,"Rate",92.248358660913,86.9088778770559,97.9505231024149
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1995,"Rate",97.5967771754139,92.4442764524638,103.18553590744
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1996,"Rate",93.0552314185016,88.1178637210296,98.6825982276365
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1997,"Rate",93.0483740690128,87.6225592109337,98.5968282915959
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1998,"Rate",97.8171708074153,92.2087097226286,103.402120079903
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1999,"Rate",96.7096648471492,91.0602847729287,102.348697449345
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2000,"Rate",97.6325664135229,92.0405665874077,102.931847190019
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2001,"Rate",102.16916712286,96.3728865783999,107.963241124515
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2002,"Rate",100.433844628846,94.8010870400053,106.254307562762
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2003,"Rate",96.8566530818682,91.4774992241993,102.549750961969
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2004,"Rate",96.1550606673178,90.8653675821057,101.360785887441
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2005,"Rate",95.0515000013429,89.8531259078936,100.720769353834
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2006,"Rate",97.1136693877589,91.7189776689211,102.673908352401
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2007,"Rate",93.6970010622776,88.5149531176069,99.0271446461778
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2008,"Rate",96.8200729740121,90.9361359102152,102.90335322602
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2009,"Rate",94.2923597671429,89.0210119024855,100.276714962421
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2010,"Rate",94.2736364160357,88.6644504534112,100.235362952687
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2011,"Rate",92.5822413703785,87.0868718434004,98.7872840925108
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2012,"Rate",92.1265333506945,86.9126599618561,98.3278211075026
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2013,"Rate",93.851856526726,87.8281710915809,99.4772658518407
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2014,"Rate",92.77207086016,87.035787019632,98.9314803658117
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1980,"Rate",23.4458308147356,21.4603733243173,25.4905930606786
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1981,"Rate",23.5182386886968,21.6117784336713,25.5992286747519
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1982,"Rate",24.5406667929576,22.5740486831964,26.4677876176245
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1983,"Rate",25.6659604498004,23.7559316442371,27.6816158752519
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1984,"Rate",26.6315658600242,24.6740147756653,28.7576475649295
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1985,"Rate",28.6578597560469,26.4507240799883,30.8982704914862
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1986,"Rate",30.1056522457653,27.8902820202866,32.3763601670247
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1987,"Rate",31.0647502390145,29.0168165841815,33.397314274879
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1988,"Rate",33.5644058627557,31.1905858953391,35.91800863131
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1989,"Rate",34.3230646801832,32.1829178303002,36.8523179589667
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1990,"Rate",34.6970962739486,32.4784535043873,37.0658233668943
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1991,"Rate",36.2957628115875,33.9721106398667,38.8427801750356
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1992,"Rate",37.2025373526989,34.8918416969784,39.8419604955997
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1993,"Rate",40.6157144377192,38.1291183855571,43.2857309347572
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1994,"Rate",42.0300519608955,39.5779974870532,44.7167115139855
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1995,"Rate",44.7624079038548,41.8302701307259,47.6661986733136
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1996,"Rate",46.1248477983865,43.3952749247587,48.9388845230108
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1997,"Rate",47.3276558185813,44.7347629666592,50.1543241406193
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1998,"Rate",50.0618968968045,47.0794931983418,53.1545615334179
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1999,"Rate",53.199048340361,50.0828738804229,56.225034046737
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2000,"Rate",53.8189733941495,50.8319883357294,57.3186179091859
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2001,"Rate",57.2624883629526,54.0740404430333,60.5934188187148
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2002,"Rate",56.3351790028623,53.0967677050719,59.4771605787929
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2003,"Rate",59.7992659356451,56.3110493035896,63.0196261114233
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2004,"Rate",57.9580142987379,54.6241861844486,61.4775203183775
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2005,"Rate",60.6869145508634,57.2889374864627,64.2567672459073
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2006,"Rate",59.5058579230221,55.8627214949694,63.0599255936903
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2007,"Rate",60.0631201648961,56.5955675005291,63.7645091525754
1,"Deaths",1758,"Androscoggin County",23001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2008,"Rate",60.3256505559045,56.6956632933771,64.1604808641369
