"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1994,"Rate",72.7732732531955,70.5347192700041,75.2404928776296
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1995,"Rate",71.1382058349225,68.8531488286888,73.6775591688748
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1996,"Rate",70.4565615115705,68.2904967965659,72.873965111265
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1997,"Rate",71.845016034225,69.6522046930796,74.0675536265546
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1998,"Rate",71.1584727634263,68.901813705926,73.4430045720936
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1999,"Rate",71.7709280095494,69.4959958591637,73.8992570682986
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2000,"Rate",71.0138018032044,68.9141658358435,73.1143780725467
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2001,"Rate",69.4717805933807,67.3769987451965,71.5920920444988
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2002,"Rate",68.8948256090457,66.9396105455499,71.0866338775393
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2003,"Rate",67.1548679681817,65.2512041155888,69.17126200488
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2004,"Rate",63.7356961250021,61.8488158249047,65.80472741999
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2005,"Rate",65.0301203290869,63.0632702613961,66.9952092242448
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2006,"Rate",65.1138725289261,63.0805371399453,67.1839481316146
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2007,"Rate",60.9858129652648,59.0430237468643,62.9515191323006
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2008,"Rate",60.8409096730212,58.9144276683182,62.7137969129687
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2009,"Rate",59.3138527194002,57.4215243463217,61.1884131722224
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2010,"Rate",58.7491211256677,56.880483042054,60.5969420324815
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2011,"Rate",58.9097168889131,57.1082196082394,60.7266920467063
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2012,"Rate",58.8702676393234,56.9714115718982,60.7023081112375
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2013,"Rate",57.0453995715425,55.0690889495151,58.9206352528955
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2014,"Rate",58.9026264685042,56.8291488748353,60.8623693557204
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1980,"Rate",32.9564230623439,31.6049504854461,34.4232743570815
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1981,"Rate",31.7654784932262,30.4947182444595,33.0710607604544
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1982,"Rate",30.8416144931123,29.6815675586721,32.083813458198
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1983,"Rate",32.5511060020129,31.3112169523676,33.8281590651214
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1984,"Rate",34.5368667451683,33.3571674257515,35.8423462069017
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1985,"Rate",34.7840022060114,33.5312287469864,36.1169882958157
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1986,"Rate",35.1948738607012,33.8515072419187,36.604124084597
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1987,"Rate",36.347889117109,35.0708463935394,37.7386870051427
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1988,"Rate",37.8193873775169,36.5179868723068,39.2225902918712
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1989,"Rate",38.6512372693549,37.3243981466528,40.1584093923775
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1990,"Rate",38.4693627122151,37.2247263716072,39.9235279355648
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1991,"Rate",38.7607929606297,37.459397488651,40.2277380432476
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1992,"Rate",39.124168363681,37.7874435540716,40.4992416174834
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1993,"Rate",40.9279774064382,39.5004091775005,42.5313124184969
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1994,"Rate",41.927383430936,40.4315139575962,43.5193549459174
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1995,"Rate",44.6261517441218,42.98971322913,46.34459328734
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1996,"Rate",44.783242425359,43.2005367610371,46.5432041307953
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1997,"Rate",46.8982330024688,45.3246667726045,48.5772018693587
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1998,"Rate",46.6798934918291,45.1251133743027,48.2911121000774
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1999,"Rate",48.491728298655,46.8335086978195,50.0625970895697
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2000,"Rate",49.2362886061233,47.5199088891449,50.9496241356511
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2001,"Rate",50.0523706350977,48.3009307716024,51.6627242508565
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2002,"Rate",49.2733554722294,47.4447141505078,50.9890509227761
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2003,"Rate",48.5777639173523,46.8935389850391,50.2218738382282
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2004,"Rate",47.6054373198152,45.8949839783285,49.2588298909129
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2005,"Rate",50.1397879511473,48.4243427450479,51.8040138232461
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2006,"Rate",49.7799539200749,48.1671889485482,51.5835596893242
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2007,"Rate",47.2592193056697,45.6695148685979,48.9310667960525
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2008,"Rate",46.5838616099193,45.0525571094239,48.2133847124647
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2009,"Rate",46.4605353924313,44.8926731852726,48.0764254196545
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2010,"Rate",45.3051187180016,43.699937399169,46.9375413543425
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2011,"Rate",47.8858778598645,46.1504268362118,49.5750376606587
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2012,"Rate",45.803943472624,44.2366814872089,47.4926612955817
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2013,"Rate",46.4345052849483,44.6763183633104,48.2939287939771
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2014,"Rate",46.2839079760947,44.5069300518353,48.1219949392701
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1980,"Rate",55.0974838380787,53.5311044441564,56.7568863806405
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1981,"Rate",53.4787098119629,51.9739434472475,55.0791888371851
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1982,"Rate",51.3481224822248,49.9150266975618,52.8620659653905
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1983,"Rate",51.2921947598796,49.9244223407101,52.6727365268236
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1984,"Rate",54.0325698308379,52.6188737546173,55.3827863558873
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1985,"Rate",53.1910313635472,51.829179634778,54.4879134112003
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1986,"Rate",53.0909464576305,51.7449807117176,54.4194333154894
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1987,"Rate",53.3337179172715,52.0147421631118,54.6655361572805
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1988,"Rate",53.695118457107,52.3715213496605,55.0204255265173
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1989,"Rate",53.3638180214359,52.0787276448727,54.7187292632625
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1990,"Rate",52.8980870951908,51.5887884490779,54.3067582315317
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1991,"Rate",53.0087672726421,51.7703089161916,54.4119271891779
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1992,"Rate",53.003172342274,51.6858981092461,54.3988206601641
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1993,"Rate",54.382102736325,53.0467375465857,55.8376497724624
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1994,"Rate",54.511911242632,53.1580874812263,55.9476600735705
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1995,"Rate",55.4551460007821,53.9953997191854,56.9565140691903
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1996,"Rate",55.2922976188774,53.8730769493127,56.8057957689136
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1997,"Rate",57.1532567152815,55.6874687113592,58.6364001761385
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1998,"Rate",56.7971287948986,55.3563955439399,58.3128307957896
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1999,"Rate",58.1096784828898,56.6201393831069,59.5683862050012
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2000,"Rate",58.2414953221967,56.6766922790704,59.72837789817
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2001,"Rate",58.1336218555729,56.6423401453401,59.6026290507044
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2002,"Rate",57.472585391199,55.9544215705126,59.0107640412703
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2003,"Rate",56.3719508268276,54.9406319225424,57.8092177780528
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2004,"Rate",54.4097655747309,53.0220981928161,55.843604950715
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2005,"Rate",56.4395105565153,55.0390930316174,57.8685265321234
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2006,"Rate",56.3178272709273,54.8796826584571,57.9113532045372
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2007,"Rate",53.1345936913689,51.7320884681082,54.6301846831865
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2008,"Rate",52.7526854673291,51.4314993275772,54.1441019440993
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2009,"Rate",52.0340775056928,50.6593160661261,53.4127448045298
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2010,"Rate",51.1777984026642,49.7905762991906,52.573823665642
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2011,"Rate",52.727864410309,51.3461590379531,54.2147611435766
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2012,"Rate",51.5846548171242,50.2609030915549,52.9838999002023
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2013,"Rate",51.1470673513804,49.7187569279474,52.7001806608702
1,"Deaths",525,"Arizona",4,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2014,"Rate",51.9315919037935,50.4822357108328,53.5499228036227
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1980,"Rate",64.9766019740286,59.4822170260561,70.5733356839004
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1981,"Rate",64.1084176184208,58.7359086509459,69.2059628509853
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1982,"Rate",63.9768242420872,59.2411421356206,68.9987373142027
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1983,"Rate",63.6484299692543,58.6293836792365,68.9042518085202
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1984,"Rate",64.4541731394362,59.7404148393972,69.5127739399876
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1985,"Rate",64.6678660692412,59.9019225425086,69.6503689408946
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1986,"Rate",66.3484437923871,61.4429535050796,71.1061541276054
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1987,"Rate",64.591905461137,60.1904533104121,69.6313400013791
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1988,"Rate",65.094322129855,60.6880244732986,70.0296028624669
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1989,"Rate",63.9319216854,59.6256667151465,68.8293586208905
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1990,"Rate",63.5098248089923,59.1816542084729,67.9050635693678
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1991,"Rate",64.7305768996876,60.3834662180604,69.615595192831
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1992,"Rate",65.2746224968069,60.7344937600845,70.151340164152
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1993,"Rate",65.6888153433332,61.1750173657435,70.2975264380014
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1994,"Rate",64.9508387474823,60.4768488907611,69.5177082365872
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1995,"Rate",64.8349951624586,60.5069236418911,69.2104057876386
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1996,"Rate",66.0762530328487,61.9747935022486,70.5257426714936
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1997,"Rate",65.6158205197092,61.6470361996709,70.0165152106226
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1998,"Rate",66.5307780749168,62.5187012384919,70.8856073558626
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1999,"Rate",68.1063439158162,63.9515823856992,72.6159195962912
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2000,"Rate",67.8208661007063,63.5518731509006,72.3098316085268
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2001,"Rate",69.122079596328,64.9662327552643,73.6824882005018
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2002,"Rate",69.2931184921864,65.0708527398803,74.0398978204471
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2003,"Rate",66.7844748313746,62.4090505469899,71.4568466731706
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2004,"Rate",65.7218503019476,61.6612300647267,70.0467516699314
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2005,"Rate",64.7681092705525,60.6036882915254,69.3691494690011
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2006,"Rate",63.6354843132433,59.1764993824774,67.7097804183277
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2007,"Rate",63.0264674677453,58.7347359760498,67.1078147918835
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2008,"Rate",62.2422781710744,57.9702632220667,66.7001899485691
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2009,"Rate",62.1069211025431,57.7396317290661,66.3282916436832
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2010,"Rate",61.7591457545318,57.5635645582076,66.4350781129507
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2011,"Rate",59.5140316654413,55.3270515185634,63.9219441223287
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2012,"Rate",59.2488792149497,54.8475718114165,63.6344573600725
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2013,"Rate",60.2089616860346,55.4249672870313,65.187067261762
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2014,"Rate",61.897359274597,57.1734511264768,66.6330526535981
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1980,"Rate",25.2347142757437,22.6724772158844,28.0966854632312
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1981,"Rate",25.1089757991963,22.6732660131914,27.7906921738734
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1982,"Rate",25.4420593971967,22.9210032483931,28.1828633944141
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1983,"Rate",25.9683777046027,23.5724380029782,28.6097245468543
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1984,"Rate",27.2276003091731,24.6832131034586,30.1950125190706
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1985,"Rate",28.3603858184437,25.8622018215871,31.0174634999147
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1986,"Rate",28.9554636960741,26.3142786067564,31.7681426026615
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1987,"Rate",29.852577978449,27.2960030721074,32.5915262830159
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1988,"Rate",30.5316945183877,27.8802479948206,33.1876572204935
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1989,"Rate",30.9578524907105,28.4395509897749,33.7023738499673
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1990,"Rate",31.3026984840528,28.9173290109083,33.9830287855902
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1991,"Rate",32.5844978188296,30.0048433408775,35.2437412937299
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1992,"Rate",33.4022896395931,30.9309294886156,36.1178763689733
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1993,"Rate",35.3241862543126,32.7583115512544,38.2291541036518
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1994,"Rate",35.9559869130958,33.3445992238679,38.7273245077255
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1995,"Rate",37.5665421097931,34.9526400746288,40.3602364168704
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1996,"Rate",38.7544267813071,35.9255406330659,41.6598882121193
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1997,"Rate",38.7445762067609,36.0247629030062,41.6897374178608
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1998,"Rate",40.1464628572891,37.3711731833718,43.1416116438086
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1999,"Rate",43.1986724941599,40.3102832594001,46.3233148514455
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2000,"Rate",43.0110373251929,39.8741991249932,46.2446982383856
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2001,"Rate",45.1082228635647,42.2055342390259,48.3138253998076
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2002,"Rate",43.6544923247639,40.5632866092121,46.9337839671918
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2003,"Rate",43.9265674732788,40.8026877466796,47.1729084637483
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2004,"Rate",43.3278364747285,40.2183609116686,46.777454673759
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2005,"Rate",42.7138848726714,39.6937431121951,46.0534405656161
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2006,"Rate",42.7928572793407,39.8598204914311,45.8176210553618
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2007,"Rate",41.8579345458719,39.0005557157883,45.0497235578515
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2008,"Rate",42.3337297053583,39.3479694705363,45.7222727020327
1,"Deaths",671,"Apache County",4001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2009,"Rate",41.8513521645482,38.7032171172373,45.222324872912
