"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2000,"Rate",74.8629173908527,72.292841547535,77.3645467541658
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2001,"Rate",73.745259291671,71.4049980351696,76.2531450343493
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2002,"Rate",72.863890214756,70.6406036766142,75.2216866186638
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2003,"Rate",69.7819264877602,67.4585687885444,72.0924508769952
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2004,"Rate",70.0861387638863,67.6510994427417,72.5140733961851
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2005,"Rate",68.9992304877576,66.6449300531256,71.365465519843
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2006,"Rate",68.5532521947289,66.2241112324383,70.9603291169983
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2007,"Rate",66.6148229687236,64.4815015636336,68.9635266623062
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2008,"Rate",66.6375061867793,64.3639845773159,68.8897329625556
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2009,"Rate",65.1961165054474,62.992517017403,67.4511773246706
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2010,"Rate",63.9455217310433,61.8013029491314,66.0410117266863
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2011,"Rate",64.3503291269348,62.0643156771113,66.5991492337476
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2012,"Rate",62.4469990187527,60.1913354826948,64.808653494679
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2013,"Rate",61.9289320113836,59.5095413059042,64.3703953604232
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2014,"Rate",62.7650451268948,60.4769368037215,65.1434936370187
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1980,"Rate",25.6471739618801,24.4408915481972,26.8933236101502
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1981,"Rate",25.4771932194723,24.3328209578798,26.5996423872572
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1982,"Rate",25.9121239920998,24.7799795666962,27.0809842825029
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1983,"Rate",26.9260719111181,25.8181236189421,28.0891463045201
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1984,"Rate",27.5083585189213,26.3805882317572,28.6770003857688
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1985,"Rate",29.3208911723225,28.1554421194544,30.4584880841508
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1986,"Rate",30.1344924690745,28.9377825116186,31.3719694744771
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1987,"Rate",30.8705588544983,29.6910048780796,32.1137418814881
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1988,"Rate",32.6188724632388,31.330039673845,33.8873055688443
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1989,"Rate",33.0020923322142,31.7645950593156,34.2204177934805
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1990,"Rate",33.0202499569327,31.7321627185776,34.3421810264658
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1991,"Rate",34.8840269678711,33.5592963248114,36.1895842505569
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1992,"Rate",36.0676091339368,34.7849718153605,37.452062293204
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1993,"Rate",37.87356327492,36.4993001483333,39.4584997593348
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1994,"Rate",39.4706335050015,37.9794672745505,40.9970289625369
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1995,"Rate",40.9489606656599,39.4016381843149,42.565764355072
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1996,"Rate",42.576394607303,41.0354617380867,44.1748615381336
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1997,"Rate",44.5381788174718,42.920427888682,46.2268911491118
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1998,"Rate",45.6437761425371,43.9730086728909,47.3117960897003
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1999,"Rate",47.8163992292254,46.0421663178876,49.5549943183501
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2000,"Rate",48.9781942919114,47.1790880229226,50.8061086086819
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2001,"Rate",50.683336598592,48.856594725317,52.4162623405755
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2002,"Rate",50.9914711656339,49.1552861763614,52.8041719605614
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2003,"Rate",51.1229908707767,49.2810472063412,52.9538455706121
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2004,"Rate",50.198763296539,48.5471898649426,52.0143254201028
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2005,"Rate",50.9996003330281,49.2205608847705,52.8597720606727
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2006,"Rate",50.6276920033585,48.7616948286405,52.4668865836268
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2007,"Rate",50.2238560240795,48.4553542938449,52.1047558486422
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2008,"Rate",50.3687134785895,48.6014869835662,52.0671838009352
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2009,"Rate",49.9590921669123,48.1520795880735,51.875402865767
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2010,"Rate",49.165529148718,47.3890397476839,51.0547758923469
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2011,"Rate",50.0611114746386,48.1614468575972,51.961199154022
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2012,"Rate",50.0065387976849,48.1191202922423,52.1222043182391
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2013,"Rate",50.0030617358899,47.9288493837255,52.0768945938913
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2014,"Rate",50.3779031723257,48.3456775437487,52.536979506028
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1980,"Rate",43.6465617602954,42.2343251706264,45.074990817889
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1981,"Rate",43.3742116081918,42.0327404399869,44.6888794521051
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1982,"Rate",43.4088862542398,42.099622045888,44.7590935780453
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1983,"Rate",44.5517969448667,43.2445273253728,45.8286849808509
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1984,"Rate",44.3346622264229,43.1117208893727,45.5963349744094
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1985,"Rate",46.3290298235353,45.0844828226102,47.5979877652701
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1986,"Rate",46.4861208004046,45.2574193218861,47.7590754725648
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1987,"Rate",46.6171479407051,45.3672293623435,47.927136226435
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1988,"Rate",47.697351740845,46.4671921245783,49.0094683858064
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1989,"Rate",47.6860907865966,46.4277722533235,48.9623215595068
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1990,"Rate",47.3891457540751,46.1482704679194,48.7326026109196
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1991,"Rate",48.1293246321585,46.8483837726711,49.5079561738874
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1992,"Rate",48.7037126591992,47.4460270281293,50.0371451112171
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1993,"Rate",50.4694915351183,49.1638118599723,51.9258049301878
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1994,"Rate",51.6975120176593,50.3574995374181,53.1260374410203
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1995,"Rate",52.914155078938,51.4347437097825,54.5338762035151
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1996,"Rate",53.657107167918,52.1602900104107,55.2048580791375
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1997,"Rate",54.6625877220369,53.1270637912973,56.2646874556018
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1998,"Rate",55.7501525754805,54.1500618636288,57.3748276267391
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1999,"Rate",57.3896585077742,55.9174377125548,58.8802531747923
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2000,"Rate",58.450762946884,56.8595089433131,60.0425631153608
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2001,"Rate",59.1053706213522,57.5001802242893,60.6762156888359
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2002,"Rate",59.0594993354265,57.5181034824185,60.5498784788536
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2003,"Rate",58.0371920016912,56.4973735589147,59.6209391010193
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2004,"Rate",57.6719401017177,56.1157508845547,59.1639703059364
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2005,"Rate",57.7948938380511,56.2425939566524,59.4230581971796
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2006,"Rate",57.4751661107018,55.9015509426401,59.1140891957199
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2007,"Rate",56.4871234758419,54.9747322592481,58.0948754945247
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2008,"Rate",56.670823715696,55.1420572533778,58.1910591604941
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2009,"Rate",55.9143150029903,54.3973909919954,57.4856876124053
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2010,"Rate",55.0065500273506,53.504644533241,56.6120195784504
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2011,"Rate",55.7429773686664,54.1341716764126,57.3441521359654
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2012,"Rate",54.9624986074073,53.3529376265882,56.6666639861149
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2013,"Rate",54.7655388637762,53.052530297153,56.5143368400797
1,"Deaths",552,"New Hampshire",33,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2014,"Rate",55.3866795002639,53.6978329496975,57.1420987192929
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1980,"Rate",80.4988444125734,73.992932393279,87.436326405151
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1981,"Rate",82.9774457314806,76.5510682661624,89.909657227526
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1982,"Rate",81.1864677989218,74.5884060240101,88.0909409312934
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1983,"Rate",81.9210474742178,75.4192057033538,88.7044367388174
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1984,"Rate",83.0147460127357,76.5369467035747,89.6363863103476
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1985,"Rate",85.1523875330972,78.693629651373,91.5650060735997
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1986,"Rate",84.6416409200411,78.5778619151243,91.1892286051296
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1987,"Rate",84.9252954477944,79.0819244658792,91.0354393572974
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1988,"Rate",83.993441477114,78.1595008012714,90.1368548815391
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1989,"Rate",82.0842914062368,76.9354614846463,87.9522900220546
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1990,"Rate",83.2542403111355,77.8704803159346,88.7978834624524
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1991,"Rate",81.5855945952186,76.5750887162814,86.8520578419467
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1992,"Rate",81.0264854810467,75.9349410857062,86.6469150798325
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1993,"Rate",83.6531249415756,78.3058237392606,88.9402525996273
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1994,"Rate",82.1336472338035,76.7186220370923,87.4670929436972
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1995,"Rate",83.2548389472366,77.649701474504,88.7562440548365
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1996,"Rate",81.1374846196677,75.6864225209091,86.2737135383995
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1997,"Rate",81.8148751578504,76.3082620324718,87.1511783709672
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1998,"Rate",81.720803995067,76.5822575777373,87.0006875594547
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1999,"Rate",83.8555657797066,78.6159317090245,89.2110954088982
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2000,"Rate",80.8504051316098,75.9680926918869,86.2006051363598
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2001,"Rate",83.8939996236804,78.6969932784978,89.4542944690215
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2002,"Rate",82.3707591309543,77.371824756113,87.2533428223825
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2003,"Rate",81.6064146976755,76.5171121939381,86.9630855402659
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2004,"Rate",78.7512668560698,73.8054768319762,83.7046132909815
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2005,"Rate",81.2123024023004,76.1811748264199,86.5061512154306
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2006,"Rate",77.8490102078203,73.1167756512491,82.4950266682511
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2007,"Rate",76.3421596983645,71.6082877684026,81.4524251538124
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2008,"Rate",76.0180745958304,70.835814796365,81.5196060383867
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2009,"Rate",76.3023643276232,71.3335981725543,81.3903132261503
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2010,"Rate",74.58849278166,69.5972847920303,79.9222835933203
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2011,"Rate",72.3551851304494,67.5639933746614,77.3039841537839
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2012,"Rate",71.5875610231446,66.6431572664175,76.7456563111322
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2013,"Rate",72.3544271330921,67.4139006739009,77.3917475356427
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2014,"Rate",71.5967253460378,66.2778238764138,76.7909695275009
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1980,"Rate",33.0015942042983,29.7246277438315,36.4779047410415
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1981,"Rate",32.7004907000955,29.7322597230963,35.8436042563492
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1982,"Rate",32.7040571426738,29.6566155952531,35.9828190899868
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1983,"Rate",33.5875605042242,30.5229507167138,36.546392686942
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1984,"Rate",35.1959688314768,32.3391067765486,38.1699914193822
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1985,"Rate",36.0122494888268,33.2327464528661,39.2011491425959
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1986,"Rate",38.8619143230533,35.7991379537067,42.1320859206987
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1987,"Rate",38.8436281153883,35.7551207218144,41.9973236690829
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1988,"Rate",40.0733493451094,37.0624834272887,43.0812330542725
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1989,"Rate",40.5867388958977,37.7004101262155,43.7537953620745
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1990,"Rate",41.0172755576675,38.1475816283835,43.9511559825576
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1991,"Rate",42.4484303573668,39.3113858503796,45.6569232334651
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1992,"Rate",43.2182984414925,40.3013932964275,46.4519828567974
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1993,"Rate",45.1292111930134,42.1782862528807,48.6494867702931
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1994,"Rate",46.8080444875675,43.6357865007592,50.0269251285757
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1995,"Rate",48.4836459964693,45.3247563469193,51.8389532905572
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1996,"Rate",50.6119168175119,47.2693125536958,53.9619605828749
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1997,"Rate",50.6803728794769,47.4102733207521,54.0463564519562
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1998,"Rate",52.4389581503755,49.1005073358517,56.0564372583303
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1999,"Rate",53.7918596898107,50.3276554809273,57.3478688080832
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2000,"Rate",55.3079164162213,51.7738456380831,58.9943543049061
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2001,"Rate",55.2924885939539,51.9137733118396,59.1287389087805
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2002,"Rate",54.6672171221803,51.1571594308222,58.1542612121701
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2003,"Rate",56.7737394889019,53.0176278959059,60.5045373731387
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2004,"Rate",55.2673811018604,51.81788445247,59.1148213642515
1,"Deaths",2339,"Belknap County",33001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2005,"Rate",56.43948410271,52.9364056190245,60.230459287547
